19720409,-39,-117
19721217,-67,-117
19731223,-17,-117
19741205,-11,-117
19750106,-6,-117
19750202,-11,-117
19750209,-33,-117
19750228,-11,-117
19750317,83,-117
19750404,100,-117
19750405,-22,-117
19751222,-72,-117
19760318,-61,-117
19771208,-28,-117
19780311,72,-117
19780319,39,-117
19790201,0,-117
19800316,-6,-117
19800317,144,-117
19820409,11,-117
19821231,-50,-117
19830101,-6,-117
19830127,-33,-117
19830128,-28,-117
19840302,-39,-117
19850112,-67,-117
19850115,-6,-117
19850209,-78,-117
19860117,33,-117
19860207,-22,-117
19861114,22,-117
19861115,-28,-117
19861116,22,-117
19861120,-39,-117
19870314,6,-117
19870316,33,-117
19880112,-17,-117
19880218,61,-117
19890223,0,-117
19891122,-50,-117
19891207,50,-117
19891208,-67,-117
19900114,-50,-117
19900131,17,-117
19900221,-28,-117
19910105,-39,-117
19910130,50,-117
19911217,-72,-117
19920115,89,-117
19920122,-22,-117
19920127,-50,-117
19920202,-72,-117
19920313,-67,-117
19920314,-67,-117
19921224,22,-117
19930307,-11,-117
19930308,56,-117
19940225,0,-117
19940313,44,-117
19940317,-61,-117
19941231,-11,-117
19950222,-6,-117
19950223,-17,-117
19960120,-72,-117
19960307,-22,-117
19970101,-6,-117
19970109,-56,-117
19970324,-11,-117
19980102,22,-117
19980120,-6,-117
19980318,67,-117
19980325,28,-117
19981228,39,-117
19990104,28,-117
19990201,17,-117
20010113,17,-117
20010121,-39,-117
20010204,-50,-117
20021205,-44,-117
20030126,-67,-117
20030129,-50,-117
20030209,-44,-117
20030210,-39,-117
20030225,-44,-117
20030314,11,-117
20040121,-94,-117
20050224,-22,-117
20050304,-28,-117
20050305,-6,-117
20051125,-6,-117
20060126,-22,-117
20060227,-89,-117
20060304,-56,-117
20070131,-56,-117
20090220,-11,-117
20090221,-61,-117
20090313,-33,-117
20090314,39,-117
20100114,-33,-117
20100115,67,-117
20101217,-56,-117
20101218,-39,-117
20110114,-72,-117
20110208,6,-117
20130404,-11,-117
20131212,-56,-117
20141118,11,-117
19500205,39,-122
19500307,78,-122
19500320,89,-122
19500414,17,-122
19501209,17,-122
19510113,0,-122
19511125,6,-122
19520124,-50,-122
19530112,0,-122
19530201,56,-122
19530205,89,-122
19530223,56,-122
19530308,-22,-122
19530309,0,-122
19540128,11,-122
19550119,-50,-122
19550216,17,-122
19551201,-11,-122
19551207,22,-122
19560118,0,-122
19570103,-11,-122
19570105,-11,-122
19570111,-39,-122
19570228,6,-122
19570311,72,-122
19580103,-67,-122
19580120,33,-122
19580209,-106,-122
19581206,-11,-122
19581218,-6,-122
19590107,-67,-122
19590209,17,-122
19590221,-39,-122
19590317,22,-122
19591118,22,-122
19600323,-11,-122
19601214,-28,-122
19601227,33,-122
19610110,11,-122
19611215,-22,-122
19611231,-17,-122
19620124,83,-122
19620309,44,-122
19621229,6,-122
19630127,-22,-122
19630212,-6,-122
19640116,11,-122
19640224,-17,-122
19650226,-11,-122
19650227,33,-122
19660111,33,-122
19660218,11,-122
19661202,-6,-122
19661203,-61,-122
19670105,0,-122
19670106,-39,-122
19670203,17,-122
19670204,-17,-122
19670210,17,-122
19670217,-72,-122
19670218,-28,-122
19670223,17,-122
19671117,-11,-122
19671122,11,-122
19680208,44,-122
19680209,0,-122
19680301,-11,-122
19680325,11,-122
19690110,11,-122
19690111,-72,-122
19690312,-67,-122
19700104,-28,-122
19700111,-67,-122
19700112,-61,-122
19700114,-67,-122
19700221,-67,-122
19700222,11,-122
19700308,50,-122
19700315,-11,-122
19710114,6,-122
19710207,17,-122
19710311,33,-122
19710327,44,-122
19710401,72,-122
19720303,144,-122
19720319,11,-122
19721218,-67,-122
19730125,-17,-122
19730126,61,-122
19730129,61,-122
19730321,28,-122
19740102,-33,-122
19740103,-61,-122
19740108,-50,-122
19740109,-56,-122
19740203,-67,-122
19750114,-44,-122
19750213,-11,-122
19750303,-17,-122
19750304,-56,-122
19760103,0,-122
19760205,0,-122
19760208,-6,-122
19760209,-22,-122
19760309,-11,-122
19761228,-78,-122
19770204,-17,-122
19780117,-39,-122
19780119,-11,-122
19780120,-33,-122
19790108,-17,-122
19790228,6,-122
19790301,72,-122
19790313,-6,-122
19800207,-22,-122
19800211,-39,-122
19800213,-39,-122
19800214,-22,-122
19801217,-33,-122
19801218,-11,-122
19810107,-39,-122
19810119,-39,-122
19810201,-22,-122
19810215,44,-122
19820108,-33,-122
19820113,-94,-122
19820120,-33,-122
19820126,-111,-122
19820328,-56,-122
19830109,-11,-122
19830302,128,-122
19830327,72,-122
19831219,-50,-122
19831228,-83,-122
19831229,-6,-122
19840109,-33,-122
19840207,-44,-122
19840324,-39,-122
19841122,-22,-122
19850104,-17,-122
19850105,17,-122
19850108,6,-122
19850202,-39,-122
19850221,28,-122
19850222,83,-122
19850316,-11,-122
19850319,-39,-122
19851216,-44,-122
19851218,-78,-122
19860110,22,-122
19860112,22,-122
19860211,-39,-122
19860215,-50,-122
19861223,22,-122
19870206,6,-122
19871207,0,-122
19880301,33,-122
19880319,11,-122
19890207,-44,-122
19890220,6,-122
19890301,17,-122
19890313,11,-122
19890322,6,-122
19890323,6,-122
19891123,-50,-122
19901227,-78,-122
19910313,28,-122
19911228,17,-122
19911229,28,-122
19920123,28,-122
19920325,17,-122
19940204,-78,-122
19940211,-100,-122
19940212,-39,-122
19940226,-56,-122
19941215,0,-122
19941230,-28,-122
19950104,-44,-122
19950128,-22,-122
19951126,11,-122
19951208,-44,-122
19960112,-78,-122
19960220,44,-122
19960328,0,-122
19970316,-50,-122
19980215,-28,-122
19980216,11,-122
19980314,-11,-122
19980324,17,-122
19990116,-67,-122
19991226,-50,-122
19991227,-28,-122
20000116,28,-122
20000205,0,-122
20021228,-50,-122
20030115,-67,-122
20030120,-78,-122
20031205,17,-122
20040212,-33,-122
20040213,6,-122
20040214,6,-122
20040215,6,-122
20060116,-72,-122
20060307,17,-122
20070111,-56,-122
20070117,-50,-122
20070201,-67,-122
20070202,-28,-122
20070210,-83,-122
20070320,17,-122
20081122,-44,-122
20081231,-6,-122
20090106,-6,-122
20090131,-44,-122
20100109,-67,-122
20100222,50,-122
20110215,56,-122
20120119,-56,-122
20130204,-56,-122
20130318,-17,-122
20130322,-61,-122
20130405,100,-122
20131124,-6,-122
20131125,-72,-122
20131213,-83,-122
20131214,-50,-122
20131218,-44,-122
20140302,28,-122
20141119,-78,-122
20141120,-11,-122
19500407,72,-128
19501222,0,-128
19501225,-56,-128
19511105,6,-128
19520128,11,-128
19520219,-6,-128
19520220,0,-128
19530117,39,-128
19531224,-17,-128
19540110,33,-128
19540404,44,-128
19541207,-50,-128
19541217,6,-128
19560102,-11,-128
19560123,-33,-128
19580309,17,-128
19580409,50,-128
19581208,-44,-128
19581213,-56,-128
19590127,-56,-128
19591224,6,-128
19600214,-67,-128
19600304,-72,-128
19610129,-78,-128
19610131,-67,-128
19610209,44,-128
19610311,39,-128
19611214,-17,-128
19620109,-56,-128
19620121,6,-128
19620126,50,-128
19620206,6,-128
19621225,-17,-128
19630118,33,-128
19630123,-50,-128
19630215,-56,-128
19630311,-6,-128
19630315,44,-128
19631216,-39,-128
19640331,-22,-128
19640404,6,-128
19641201,-56,-128
19650118,-78,-128
19650214,-22,-128
19660125,-67,-128
19660205,-50,-128
19661213,-17,-128
19670222,-56,-128
19671121,-6,-128
19680229,11,-128
19680308,33,-128
19690107,-17,-128
19690204,17,-128
19690205,-67,-128
19691204,-17,-128
19710208,-11,-128
19710331,11,-128
19711109,11,-128
19720312,44,-128
19720325,-17,-128
19720327,22,-128
19730201,-22,-128
19740104,-33,-128
19741127,-39,-128
19741128,17,-128
19741221,0,-128
19741229,11,-128
19760102,-11,-128
19760210,11,-128
19761215,28,-128
19770110,-50,-128
19771213,6,-128
19780111,-56,-128
19780113,-56,-128
19780121,-61,-128
19780203,-44,-128
19780224,-17,-128
19780227,0,-128
19780301,-17,-128
19780318,17,-128
19790118,11,-128
19790202,-39,-128
19790408,-22,-128
19800104,-22,-128
19800105,-44,-128
19800130,-61,-128
19800228,-28,-128
19800313,-33,-128
19810101,-39,-128
19810305,0,-128
19810321,-6,-128
19810322,17,-128
19820310,-17,-128
19821218,11,-128
19821219,11,-128
19830227,-28,-128
19830228,50,-128
19840209,-50,-128
19841123,6,-128
19841209,-11,-128
19850301,28,-128
19850306,0,-128
19850307,-22,-128
19851228,-33,-128
19860113,56,-128
19860212,-56,-128
19860216,-61,-128
19860217,-11,-128
19860228,-28,-128
19860323,56,-128
19870207,50,-128
19870211,-17,-128
19870304,-17,-128
19870305,-17,-128
19871208,39,-128
19871218,-28,-128
19880123,-39,-128
19880212,11,-128
19880219,44,-128
19880311,17,-128
19890110,-56,-128
19891124,-33,-128
19891226,-67,-128
19900327,11,-128
19900328,11,-128
19901228,-44,-128
19910223,56,-128
19910224,-33,-128
19910312,-17,-128
19911110,17,-128
19911231,-28,-128
19920101,11,-128
19920102,0,-128
19920126,-67,-128
19920209,-28,-128
19920312,-89,-128
19930310,6,-128
19930311,-11,-128
19940216,61,-128
19950110,-61,-128
19950111,-50,-128
19950309,-39,-128
19951125,-17,-128
19951209,-33,-128
19951220,-78,-128
19951221,-89,-128
19951227,-44,-128
19951228,-61,-128
19960121,-61,-128
19960303,28,-128
19961115,-28,-128
19970114,-83,-128
19971231,-22,-128
19980115,-28,-128
19981226,-39,-128
19981227,-6,-128
19990107,-44,-128
20000203,-72,-128
20000206,-17,-128
20001224,-72,-128
20010109,-11,-128
20010110,-44,-128
20010129,-39,-128
20010130,28,-128
20030117,-72,-128
20031204,-17,-128
20040108,-89,-128
20040129,-33,-128
20040225,-6,-128
20040227,33,-128
20060213,-50,-128
20060221,-33,-128
20060308,6,-128
20070213,-39,-128
20070319,-17,-128
20081120,-22,-128
20090201,-6,-128
20090302,-28,-128
20090305,-22,-128
20100121,-17,-128
20100122,17,-128
20100204,-17,-128
20100205,-6,-128
20100307,67,-128
20110115,-56,-128
20110203,28,-128
20110216,-17,-128
20130217,-33,-128
20131201,-11,-128
20140119,-94,-128
20140324,-61,-128
20140325,-50,-128
19500128,44,-133
19500309,-11,-133
19510109,6,-133
19510311,11,-133
19520314,-11,-133
19521229,39,-133
19530301,-22,-133
19540112,-61,-133
19540122,-78,-133
19541203,-17,-133
19541205,-6,-133
19550124,-33,-133
19550131,-50,-133
19551128,56,-133
19551216,-39,-133
19551217,-22,-133
19560108,-83,-133
19560109,-61,-133
19560114,-6,-133
19560119,-39,-133
19560121,0,-133
19560229,-39,-133
19570112,-11,-133
19570130,-22,-133
19571213,17,-133
19580106,44,-133
19580108,0,-133
19580220,-39,-133
19581209,-44,-133
19590109,-61,-133
19590206,-11,-133
19590328,11,-133
19591129,0,-133
19591214,6,-133
19591220,-17,-133
19600301,-50,-133
19600320,28,-133
19610109,-44,-133
19620125,72,-133
19620128,-61,-133
19620305,50,-133
19620308,61,-133
19620318,56,-133
19621215,-67,-133
19630115,-78,-133
19630126,-22,-133
19630131,-72,-133
19630201,0,-133
19631215,-39,-133
19640111,-44,-133
19640131,22,-133
19640204,22,-133
19641216,39,-133
19650121,22,-133
19650312,0,-133
19650317,6,-133
19650331,6,-133
19650403,44,-133
19650404,89,-133
19651222,33,-133
19670121,33,-133
19670325,44,-133
19680217,-39,-133
19680305,17,-133
19681215,-6,-133
19681227,-67,-133
19690219,22,-133
19690311,-11,-133
19690401,-28,-133
19691122,-39,-133
19700103,-39,-133
19700107,-56,-133
19700207,28,-133
19700208,56,-133
19700311,-17,-133
19700317,-22,-133
19710107,-72,-133
19710113,-56,-133
19710121,-50,-133
19720126,-33,-133
19720129,-56,-133
19720131,-56,-133
19720310,-67,-133
19730112,-67,-133
19730215,44,-133
19730216,0,-133
19730224,-11,-133
19731218,-106,-133
19740207,-33,-133
19740228,56,-133
19741223,28,-133
19750116,-39,-133
19750208,-56,-133
19751220,-72,-133
19760122,-44,-133
19770109,-83,-133
19780103,-17,-133
19780115,-28,-133
19780208,-67,-133
19780228,-44,-133
19790208,-11,-133
19791217,56,-133
19800124,-50,-133
19800204,-67,-133
19800209,-33,-133
19800218,-83,-133
19800219,-17,-133
19800226,6,-133
19800312,17,-133
19810106,-78,-133
19810117,-11,-133
19810317,-56,-133
19820106,0,-133
19820124,44,-133
19820205,-50,-133
19830118,-78,-133
19830326,17,-133
19840115,-28,-133
19840128,33,-133
19841210,56,-133
19850113,-39,-133
19850130,-61,-133
19850131,-33,-133
19850318,-17,-133
19851225,17,-133
19851229,-33,-133
19861213,-6,-133
19870213,0,-133
19890123,56,-133
19911109,0,-133
19911221,17,-133
19920319,28,-133
19921206,-39,-133
19940311,-11,-133
19940312,0,-133
19960129,-50,-133
19961114,-22,-133
19961220,-56,-133
19970116,33,-133
19970127,-78,-133
19980312,-50,-133
19981223,-39,-133
19981225,-50,-133
19990110,-56,-133
19990305,-50,-133
19990306,0,-133
19991229,-56,-133
20000202,-39,-133
20000319,44,-133
20010102,-44,-133
20010112,6,-133
20010212,-67,-133
20030201,39,-133
20030206,-83,-133
20030207,-28,-133
20031208,-39,-133
20031209,-6,-133
20040112,-6,-133
20040226,6,-133
20060321,-17,-133
20060322,-11,-133
20061208,-22,-133
20070118,-56,-133
20070119,6,-133
20070211,-83,-133
20070212,-56,-133
20081119,-33,-133
20090107,6,-133
20090203,11,-133
20100203,-6,-133
20100221,33,-133
20110107,-39,-133
20110226,-22,-133
20110326,-33,-133
20110327,22,-133
20110328,-11,-133
20120212,-22,-133
20130127,-61,-133
20130203,-83,-133
20140120,-17,-133
20140326,6,-133
19501210,0,-139
19510205,0,-139
19511218,0,-139
19520131,39,-139
19520227,56,-139
19530130,0,-139
19540102,89,-139
19540322,50,-139
19550125,0,-139
19550202,-28,-139
19560222,-56,-139
19560317,-17,-139
19580205,0,-139
19600202,-6,-139
19601212,-83,-139
19610104,-33,-139
19631229,-56,-139
19640113,-111,-139
19640401,11,-139
19650215,44,-139
19650223,-67,-139
19650321,-44,-139
19660108,0,-139
19660109,-28,-139
19660219,0,-139
19660221,-67,-139
19660309,78,-139
19680223,-67,-139
19680314,-39,-139
19681209,-44,-139
19690209,17,-139
19700105,-72,-139
19700316,-17,-139
19711203,-28,-139
19720307,44,-139
19730111,-67,-139
19730114,6,-139
19730223,-28,-139
19731221,61,-139
19741222,11,-139
19750115,-78,-139
19750117,-22,-139
19750204,-17,-139
19751219,-89,-139
19760111,-78,-139
19760223,61,-139
19760224,-6,-139
19761202,-22,-139
19770124,-67,-139
19780112,-50,-139
19780128,-89,-139
19780129,-50,-139
19790105,-67,-139
19790107,-28,-139
19790315,33,-139
19790316,-39,-139
19800113,-44,-139
19800131,-67,-139
19800217,-39,-139
19810103,-67,-139
19810304,-11,-139
19820107,44,-139
19820109,-67,-139
19820127,-83,-139
19830205,-39,-139
19830325,-6,-139
19831223,28,-139
19840129,-22,-139
19840208,-44,-139
19840315,6,-139
19841125,67,-139
19850220,0,-139
19860213,-72,-139
19860307,17,-139
19870312,33,-139
19880102,6,-139
19880208,-56,-139
19880316,-39,-139
19890111,22,-139
19890205,-78,-139
19890211,-56,-139
19890309,11,-139
19901225,-50,-139
19910108,-39,-139
19920229,61,-139
19920301,-22,-139
19920316,-50,-139
19920317,-6,-139
19920324,-17,-139
19930201,6,-139
19930224,-72,-139
19940206,0,-139
19940318,-61,-139
19950107,11,-139
19960131,6,-139
19960327,11,-139
19961221,-83,-139
19961222,-6,-139
19970317,-50,-139
19980101,-106,-139
19981224,-78,-139
19981231,-100,-139
19991228,-50,-139
20000318,-39,-139
20001210,-33,-139
20001226,-106,-139
20010103,-61,-139
20030208,-44,-139
20030310,-83,-139
20040107,-44,-139
20051218,-17,-139
20070129,-39,-139
20081227,72,-139
20090105,33,-139
20100220,0,-139
20100306,39,-139
20101214,-83,-139
20101215,-89,-139
20110108,-72,-139
20130208,17,-139
20130321,-28,-139
20140105,0,-139
20140214,-22,-139
20140317,-67,-139
20140318,6,-139
20140328,61,-139
20141122,-44,-139
19500119,-33,-144
19500225,-50,-144
19500226,-83,-144
19500311,28,-144
19501126,-11,-144
19510130,-56,-144
19511120,-33,-144
19530107,-28,-144
19550120,-50,-144
19560125,-22,-144
19560204,-6,-144
19561124,-6,-144
19561125,-6,-144
19570119,-33,-144
19581219,39,-144
19590117,-78,-144
19590329,94,-144
19600101,11,-144
19610318,67,-144
19620201,-94,-144
19620210,-11,-144
19620218,11,-144
19630102,-33,-144
19631230,-83,-144
19640203,-44,-144
19650128,-39,-144
19650219,-44,-144
19650313,-6,-144
19651220,-56,-144
19680107,-56,-144
19680218,-94,-144
19680220,-39,-144
19691207,0,-144
19700212,-33,-144
19700228,17,-144
19700302,44,-144
19710127,22,-144
19710128,-133,-144
19710215,-72,-144
19720127,-94,-144
19730209,0,-144
19740224,-61,-144
19740225,0,-144
19761130,-67,-144
19770102,-89,-144
19770121,-67,-144
19780127,33,-144
19780305,-33,-144
19791218,-83,-144
19800110,-39,-144
19800111,39,-144
19800227,-39,-144
19801228,-39,-144
19811221,-44,-144
19811222,-22,-144
19820125,-67,-144
19820212,-33,-144
19820228,22,-144
19820306,-11,-144
19820308,-33,-144
19821214,-33,-144
19830312,0,-144
19841126,94,-144
19850216,-67,-144
19850228,0,-144
19851219,-106,-144
19851223,-11,-144
19860124,-33,-144
19860214,-78,-144
19870107,44,-144
19870117,-33,-144
19870122,-39,-144
19871219,-17,-144
19880318,22,-144
19890204,-56,-144
19890307,-72,-144
19890308,-67,-144
19891206,0,-144
19891217,-83,-144
19891220,-72,-144
19900309,106,-144
19901226,-50,-144
19910109,-11,-144
19910217,-61,-144
19911219,-61,-144
19921225,-94,-144
19930206,78,-144
19940205,-28,-144
19940208,-67,-144
19940209,-67,-144
19940303,-11,-144
19941214,-11,-144
19950217,0,-144
19960304,-100,-144
19960305,-22,-144
19960308,-100,-144
19970111,-28,-144
19970112,-111,-144
19970113,-100,-144
19970129,-61,-144
19970130,-83,-144
19970209,-33,-144
19970210,-33,-144
19980316,-22,-144
19980317,17,-144
19990109,-11,-144
19990307,-6,-144
19990314,11,-144
19991201,-33,-144
19991202,-22,-144
20001214,6,-144
20001225,-50,-144
20010222,-67,-144
20010223,-44,-144
20010224,-17,-144
20010307,-22,-144
20040323,-50,-144
20050219,-83,-144
20050223,22,-144
20051220,-61,-144
20051221,-72,-144
20070130,-94,-144
20090114,-6,-144
20090126,-94,-144
20090226,72,-144
20100202,-33,-144
20110106,-44,-144
20130202,-78,-144
20130218,-83,-144
20131130,-33,-144
20140121,-17,-144
20140206,-61,-144
20140327,-78,-144
19501230,-6,-150
19510215,17,-150
19510310,-17,-150
19511223,33,-150
19511225,17,-150
19520302,6,-150
19530126,-6,-150
19540113,-72,-150
19550127,-33,-150
19560124,-39,-150
19560318,-6,-150
19570101,-28,-150
19571212,-94,-150
19580201,28,-150
19580216,-122,-150
19581215,-67,-150
19581216,-61,-150
19581221,-78,-150
19590123,-83,-150
19590219,-56,-150
19590222,33,-150
19590226,89,-150
19590322,0,-150
19610206,0,-150
19620114,72,-150
19620202,-11,-150
19621211,-72,-150
19631219,-67,-150
19640227,-17,-150
19640319,-6,-150
19650114,17,-150
19650311,-11,-150
19651227,6,-150
19670118,0,-150
19670130,-39,-150
